_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
249.025257,-19.744303,1.150,J163606.06-194439.4,249.0252568,-19.7443029,0.0362,0.0335,154.0,Im,9.265,0.023,9.304,0.019,9.330,0.039,8.292,,10.231,0.044,9.887,0.056,9.712,0.036,3465.502,1897.610,2496019701351035202,47.6,7.3,56.7,4.2,28.0,0.98,0.8,0.71,4,1,0,0.000,0.000,0.000,0.000,0000,1,011n,21,21,21,21,11,11,0,11,0,249.0252734,0.0403,-19.7442779,0.0388,-0.0051,66,44,176,43,7.2,4,0.98,0.71,4,1N008,AAAU,7,1111,23.487,22.965,11.015,11.380,31231032,1.289,2M
