_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
126.204921,20.152927,0.223,J082449.18+200910.5,126.2049214,20.1529272,0.0414,0.0405,54.7,Im,5.445,0.172,5.309,0.055,5.476,0.015,5.470,0.040,5.963,0.019,5.585,0.017,5.495,0.024,2528.092,3266.107,1264119601351039994,6.3,0.11,19.7,1.1,73.9,1,27.5,0.98,0.6,1,0,0.201,0.140,0.000,0.000,hh00,0,0200,21,21,21,21,11,11,11,11,2400,126.2049605,0.0402,20.1528265,0.0383,-0.0021,-31,48,-1821,45,0.12,0.7,1.1,0.98,0.44,1N036,BAAA,15,1100,7.301,14.108,13.409,13.399,209335321,0.256,2M
