_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
240.033403,-23.189358,0.666,J160008.01-231121.6,240.0334029,-23.1893583,0.0387,0.0358,166.1,Im,9.420,0.023,9.466,0.021,9.364,0.041,8.528,,9.911,0.024,9.600,0.026,9.470,0.021,663.802,807.739,2394022801351000018,47.0,1.5,52.6,1.2,26.7,0.87,0.8,0.97,1.2,1,0,0.000,0.000,0.000,0.000,0000,0,000n,23,23,22,22,10,10,0,10,0,240.0333995,0.0416,-23.1893569,0.0370,-0.0066,-75,43,34,40,1.5,1.2,0.87,0.97,1.2,1N000,AAAU,7,1100,23.158,22.326,10.907,10.781,404474678,0.669,2M
