_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
338.368263,-9.022892,0.662,J223328.38-090122.4,338.3682631,-9.0228918,0.0351,0.0332,8.7,Im,8.419,0.022,8.514,0.021,8.441,0.025,8.338,0.435,9.082,0.024,8.594,0.042,8.516,0.024,2525.430,2214.854,3385009101351033265,49.1,2.8,52.9,2.1,43.5,1,2.5,0.91,1.9,1,0,0.000,0.000,0.000,0.000,0000,0,000n,21,21,21,21,11,11,0,11,0,338.3682653,0.0359,-9.0228906,0.0336,0.0041,-136,40,-25,38,2.8,2.1,1,0.91,1.9,1N000,AAAC,15,1111,21.573,21.210,10.965,10.875,97664176,0.779,2M
