_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
210.547029,-15.069488,0.213,J140211.28-150410.1,210.5470289,-15.0694884,0.0391,0.0358,153.7,Im,10.735,0.022,10.766,0.021,10.768,0.088,8.656,,11.095,0.026,10.821,0.023,10.773,0.019,3961.759,2240.944,2113015201351034488,48.9,1.7,52.2,2.6,12.3,0.97,1.3,0.99,1.7,1,0,0.000,0.000,0.000,0.000,0000,0,020n,34,34,34,34,11,21,0,22,0,210.5470289,0.0408,-15.0694883,0.0379,-0.0127,17,29,-22,28,1.6,2.6,0.97,0.99,1.7,1N000,AAAU,7,2211,34.319,34.828,23.002,23.248,295165430,0.086,2M
