_RAJ2000,_DEJ2000,_r,mode,q_mode,cl,SDSS9,m_SDSS9,Im,SDSS-ID,objID,Sp-ID,SpObjID,parentID,flags,Status,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,ObsDate,Q,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,zsp,e_zsp,f_zsp,Vdisp,e_Vdisp,spInst,spType,spCl,subClass,spS_N,uFlags,us,uc,uDate,u_mag,e_u_mag,upmag,e_upmag,uPmag,e_uPmag,uPrad,e_uPrad,uoRA,uoDE,udVrad,udVell,uPA,gFlags,gs,gc,gDate,g_mag,e_g_mag,gpmag,e_gpmag,gPmag,e_gPmag,gPrad,e_gPrad,goRA,goDE,gdVrad,gdVell,gPA,rFlags,rs,rc,rDate,r_mag,e_r_mag,rpmag,e_rpmag,rPmag,e_rPmag,rPrad,e_rPrad,roRA,roDE,rdVrad,rdVell,rPA,iFlags,is,ic,iDate,i_mag,e_i_mag,ipmag,e_ipmag,iPmag,e_iPmag,iPrad,e_iPrad,ioRA,ioDE,idVrad,idVell,iPA,zFlags,zs,zc,zDate,z_mag,e_z_mag,zpmag,e_zpmag,zPmag,e_zPmag,zPrad,e_zPrad,zoRA,zoDE,zdVrad,zdVell,zPA,pmRA,e_pmRA,pmDE,e_pmDE,sigRA,sigDE,M,N,g_O_,r_E_,g_J_,r_F_,i_N_
175.654321,5.894342,0.124,1,,3,J114237.03+055339.6,,Im,2247-301-6-0099-0055,1237655126615982135,---,0,1237655126615982134,483787532537872,257,175.654321,0.066,5.894342,0.075,2001.2899,3,14.181,0.003,12.484,0.001,11.890,0.001,11.524,0.001,12.070,0.003,,,,,,,,,,,23058430094822973,1,6,2001.2899,14.181,0.003,13.497,0.031,13.493,0.002,2.64,0.01,-0.08,-0.22,0.14,0.897,112.0,31819602627735429,0,3,2001.2899,12.484,0.001,12.052,0.001,12.051,0.002,3.79,0.05,0.18,-0.67,1.22,0.960,19.7,28982334862491975,0,3,2001.2899,11.890,0.001,11.550,0.001,11.549,0.001,3.78,0.19,1.01,-0.33,1.81,0.789,20.3,31819602627735388,0,3,2001.2899,11.524,0.001,11.357,0.001,11.356,0.002,4.49,0.11,0.75,-0.27,3.00,0.761,14.8,23080948094301962,0,3,2001.2899,12.070,0.003,11.367,0.023,11.186,0.002,2.59,0.10,0.01,-0.01,0.72,0.311,58.4,,,,,,,0,0,,,,,
