_RAJ2000,_DEJ2000,_r,mode,q_mode,cl,SDSS9,m_SDSS9,Im,SDSS-ID,objID,Sp-ID,SpObjID,parentID,flags,Status,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,ObsDate,Q,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,zsp,e_zsp,f_zsp,Vdisp,e_Vdisp,spInst,spType,spCl,subClass,spS_N,uFlags,us,uc,uDate,u_mag,e_u_mag,upmag,e_upmag,uPmag,e_uPmag,uPrad,e_uPrad,uoRA,uoDE,udVrad,udVell,uPA,gFlags,gs,gc,gDate,g_mag,e_g_mag,gpmag,e_gpmag,gPmag,e_gPmag,gPrad,e_gPrad,goRA,goDE,gdVrad,gdVell,gPA,rFlags,rs,rc,rDate,r_mag,e_r_mag,rpmag,e_rpmag,rPmag,e_rPmag,rPrad,e_rPrad,roRA,roDE,rdVrad,rdVell,rPA,iFlags,is,ic,iDate,i_mag,e_i_mag,ipmag,e_ipmag,iPmag,e_iPmag,iPrad,e_iPrad,ioRA,ioDE,idVrad,idVell,iPA,zFlags,zs,zc,zDate,z_mag,e_z_mag,zpmag,e_zpmag,zPmag,e_zPmag,zPrad,e_zPrad,zoRA,zoDE,zdVrad,zdVell,zPA,pmRA,e_pmRA,pmDE,e_pmDE,sigRA,sigDE,M,N,g_O_,r_E_,g_J_,r_F_,i_N_
208.773751,-5.442532,0.239,1,,6,J135505.70-052633.1,,Im,6174-301-4-0143-0026,1237671991881695258,---,0,1237671991881695257,483856253063184,257,208.773751,0.077,-5.442532,0.071,2006.3989,3,14.702,0.009,11.375,0.001,11.008,0.001,10.908,0.001,13.090,0.014,,,,,,,,,,,23058430094822973,1,6,2006.3989,14.702,0.009,12.611,0.025,12.613,0.001,1.42,0.01,0.01,0.07,0.08,1.000,173.4,28937298866228756,0,3,2006.3989,11.375,0.001,11.297,0.001,11.296,0.001,3.88,0.07,-0.21,0.08,2.46,0.924,132.8,31864638624009093,0,3,2006.3989,11.008,0.001,10.933,0.001,10.932,0.001,3.79,0.06,-0.22,0.03,2.58,0.931,137.2,31819602627735388,0,3,2006.3989,10.908,0.001,10.832,0.001,10.832,0.001,4.35,0.07,-0.22,0.11,4.60,0.998,4.0,28847226873670901,0,3,2006.3989,13.090,0.014,12.098,0.001,12.097,0.001,2.44,0.06,0.15,0.24,1.24,0.972,173.6,,,,,,,0,0,,,,,
