_RAJ2000,_DEJ2000,_r,mode,q_mode,cl,SDSS9,m_SDSS9,Im,SDSS-ID,objID,Sp-ID,SpObjID,parentID,flags,Status,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,ObsDate,Q,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,zsp,e_zsp,f_zsp,Vdisp,e_Vdisp,spInst,spType,spCl,subClass,spS_N,uFlags,us,uc,uDate,u_mag,e_u_mag,upmag,e_upmag,uPmag,e_uPmag,uPrad,e_uPrad,uoRA,uoDE,udVrad,udVell,uPA,gFlags,gs,gc,gDate,g_mag,e_g_mag,gpmag,e_gpmag,gPmag,e_gPmag,gPrad,e_gPrad,goRA,goDE,gdVrad,gdVell,gPA,rFlags,rs,rc,rDate,r_mag,e_r_mag,rpmag,e_rpmag,rPmag,e_rPmag,rPrad,e_rPrad,roRA,roDE,rdVrad,rdVell,rPA,iFlags,is,ic,iDate,i_mag,e_i_mag,ipmag,e_ipmag,iPmag,e_iPmag,iPrad,e_iPrad,ioRA,ioDE,idVrad,idVell,iPA,zFlags,zs,zc,zDate,z_mag,e_z_mag,zpmag,e_zpmag,zPmag,e_zPmag,zPrad,e_zPrad,zoRA,zoDE,zdVrad,zdVell,zPA,pmRA,e_pmRA,pmDE,e_pmDE,sigRA,sigDE,M,N,g_O_,r_E_,g_J_,r_F_,i_N_
178.161174,-3.094917,0.224,1,,6,J115238.68-030541.7,,Im,1140-301-2-0169-0009,1237650369944289289,---,0,1237650369944289288,483854104530960,257,178.161174,0.048,-3.094917,0.051,2000.1161,3,15.494,0.006,12.475,0.001,14.162,0.009,13.183,0.009,11.492,0.003,,,,,,,,,,,23058430094822973,1,6,2000.1161,15.494,0.006,14.610,0.023,14.596,0.003,1.57,0.01,0.01,0.04,0.10,0.350,12.0,31819602627735429,0,3,2000.1161,12.475,0.001,12.301,0.001,12.302,0.001,2.69,0.01,-0.01,0.32,1.53,0.873,19.2,28982334862492016,0,3,2000.1161,14.162,0.009,13.281,0.001,13.310,0.021,3.40,0.19,0.03,0.25,2.39,0.816,146.7,31819602627735429,0,3,2000.1161,13.183,0.009,12.786,0.001,12.800,0.011,3.00,0.05,0.02,0.31,3.05,0.944,131.7,31819602627735388,0,3,2000.1161,11.492,0.003,11.103,0.001,11.105,0.001,2.14,0.02,-0.05,0.34,1.14,0.926,12.6,,,,,,,0,0,,,,,
