_RAJ2000,_DEJ2000,_r,mode,q_mode,cl,SDSS9,m_SDSS9,Im,SDSS-ID,objID,Sp-ID,SpObjID,parentID,flags,Status,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,ObsDate,Q,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,zsp,e_zsp,f_zsp,Vdisp,e_Vdisp,spInst,spType,spCl,subClass,spS_N,uFlags,us,uc,uDate,u_mag,e_u_mag,upmag,e_upmag,uPmag,e_uPmag,uPrad,e_uPrad,uoRA,uoDE,udVrad,udVell,uPA,gFlags,gs,gc,gDate,g_mag,e_g_mag,gpmag,e_gpmag,gPmag,e_gPmag,gPrad,e_gPrad,goRA,goDE,gdVrad,gdVell,gPA,rFlags,rs,rc,rDate,r_mag,e_r_mag,rpmag,e_rpmag,rPmag,e_rPmag,rPrad,e_rPrad,roRA,roDE,rdVrad,rdVell,rPA,iFlags,is,ic,iDate,i_mag,e_i_mag,ipmag,e_ipmag,iPmag,e_iPmag,iPrad,e_iPrad,ioRA,ioDE,idVrad,idVell,iPA,zFlags,zs,zc,zDate,z_mag,e_z_mag,zpmag,e_zpmag,zPmag,e_zPmag,zPrad,e_zPrad,zoRA,zoDE,zdVrad,zdVell,zPA,pmRA,e_pmRA,pmDE,e_pmDE,sigRA,sigDE,M,N,g_O_,r_E_,g_J_,r_F_,i_N_
136.574008,19.402094,0.556,1,,3,J090617.76+192407.5,,Im,5112-301-4-0182-0020,1237667430628982804,---,0,1237667430628982803,483787533586448,257,136.574008,0.399,19.402094,0.399,2005.0470,3,12.167,0.002,10.453,0.001,10.102,0.001,10.012,0.001,10.335,0.001,,,,,,,,,,,58788687740813723,0,3,2005.0470,12.167,0.002,11.941,0.001,11.938,0.001,2.74,0.02,-0.02,0.41,1.56,0.996,48.7,87611725356089755,0,3,2005.0470,10.453,0.001,10.396,0.001,10.393,0.001,4.62,0.09,0.04,0.01,2.65,0.855,94.7,88062085318826395,0,3,2005.0470,10.102,0.001,10.044,0.001,10.041,0.001,4.32,0.05,0.00,0.01,2.77,0.970,115.1,86711005430615246,0,3,2005.0470,10.012,0.001,9.946,0.001,9.942,0.001,5.45,0.24,0.35,0.10,5.86,0.852,5.0,58788687740918171,0,3,2005.0470,10.335,0.001,10.174,0.001,10.171,0.001,3.31,0.07,0.01,0.01,1.71,0.981,77.0,,,,,,,0,0,,,,,
