_RAJ2000,_DEJ2000,_r,mode,q_mode,cl,SDSS9,m_SDSS9,Im,SDSS-ID,objID,Sp-ID,SpObjID,parentID,flags,Status,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,ObsDate,Q,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,zsp,e_zsp,f_zsp,Vdisp,e_Vdisp,spInst,spType,spCl,subClass,spS_N,uFlags,us,uc,uDate,u_mag,e_u_mag,upmag,e_upmag,uPmag,e_uPmag,uPrad,e_uPrad,uoRA,uoDE,udVrad,udVell,uPA,gFlags,gs,gc,gDate,g_mag,e_g_mag,gpmag,e_gpmag,gPmag,e_gPmag,gPrad,e_gPrad,goRA,goDE,gdVrad,gdVell,gPA,rFlags,rs,rc,rDate,r_mag,e_r_mag,rpmag,e_rpmag,rPmag,e_rPmag,rPrad,e_rPrad,roRA,roDE,rdVrad,rdVell,rPA,iFlags,is,ic,iDate,i_mag,e_i_mag,ipmag,e_ipmag,iPmag,e_iPmag,iPrad,e_iPrad,ioRA,ioDE,idVrad,idVell,iPA,zFlags,zs,zc,zDate,z_mag,e_z_mag,zpmag,e_zpmag,zPmag,e_zPmag,zPrad,e_zPrad,zoRA,zoDE,zdVrad,zdVell,zPA,pmRA,e_pmRA,pmDE,e_pmDE,sigRA,sigDE,M,N,g_O_,r_E_,g_J_,r_F_,i_N_
344.016292,-10.332297,0.418,1,,6,J225603.91-101956.2,,Im,1659-301-1-0259-0054,1237652598501343286,---,0,1237652598501343285,483856252014608,257,344.016292,0.052,-10.332297,0.051,2000.6743,3,14.474,0.004,13.204,0.002,12.693,0.002,12.608,0.002,12.811,0.004,,,,,,,,,,,23058430094822973,1,6,2000.6743,14.474,0.004,13.992,0.008,13.993,0.002,1.79,0.02,0.01,0.00,0.09,0.956,20.2,31819602627735429,0,3,2000.6743,13.204,0.002,12.926,0.001,12.933,0.001,2.51,0.03,0.05,0.22,0.98,0.991,5.7,31864638624009093,0,3,2000.6743,12.693,0.002,12.544,0.001,12.550,0.001,2.67,0.04,-0.20,0.28,1.14,0.715,127.1,28937298866218270,0,3,2000.6743,12.608,0.002,12.433,0.001,12.439,0.001,2.66,0.03,-0.12,0.30,1.21,0.784,130.6,23058430094821621,1,6,2000.6743,12.811,0.004,12.391,0.017,12.401,0.001,1.37,0.03,0.00,0.00,0.02,0.851,75.3,,,,,,,0,0,,,,,
