_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
238.819718,-21.026923,0.327,J155516.73-210136.9,238.8197180,-21.0269231,0.0396,0.0364,169.0,Im,9.559,0.024,9.553,0.021,9.423,0.046,8.725,0.448,10.109,0.026,9.724,0.026,9.623,0.023,2304.332,2506.879,2389021301351037467,46.0,2.2,52.2,4.8,23.8,0.92,2.4,0.89,2.6,1,0,0.000,0.000,0.000,0.000,0000,1,110n,22,22,21,21,10,10,0,10,0,238.8197192,0.0402,-21.0269258,0.0374,-0.0068,26,42,-79,40,2.2,4.8,0.92,0.89,2.6,1N000,AAAC,15,1100,22.061,22.675,10.821,10.755,70171479,0.163,2M
