_RAJ2000,_DEJ2000,_r,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,Im,W1mag,e_W1mag,W2mag,e_W2mag,W3mag,e_W3mag,W4mag,e_W4mag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,wx,wy,ID,snr1,chi2W1,snr2,chi2W2,snr3,chi2W3,snr4,chi2W4,chi2,nb,na,sat1,sat2,sat3,sat4,ccf,ex,var,nW1,mW1,nW2,mW2,nW3,mW3,nW4,mW4,satnum,RA_pm,e_RA_pm,DE_pm,e_DE_pm,cosig_pm,pmRA,e_pmRA,pmDE,e_pmDE,chi2W1_pm,chi2W2_pm,chi2W3_pm,chi2W4_pm,chi2pm,qpm,qph,fdet,fmoon,covW1,covW2,covW3,covW4,_2Mkey,d2M,_2M
252.422783,-24.373760,0.247,J164941.46-242225.5,252.4227827,-24.3737601,0.0386,0.0362,162.3,Im,10.451,0.022,10.476,0.021,10.413,0.085,8.374,,10.786,0.021,10.588,0.024,10.519,0.020,2614.954,1674.036,2526024301351031357,48.3,3.1,52.1,1.5,12.8,1.1,1.2,1.1,1.9,1,0,0.000,0.000,0.000,0.000,0000,1,001n,22,22,22,22,10,11,0,11,0,252.4227848,0.0394,-24.3737571,0.0375,-0.0087,44,44,70,44,3.1,1.5,1.1,1.1,1.9,1N000,AAAU,7,1122,23.045,22.231,11.952,11.857,632301225,0.063,2M
